364.736,0.0250436,0.973787,0.963094,1.00851,0.968334,0.960775,0.955803,0.939201,0.911478,0.900615,0.864064,0.794839,0.724413,0.677332,0.611971,0.558542,0.48212,0.420112,0.342754,0.287443,0.227828,0.173409,0.135217,0.104295,0.0820999,0.0672428,0.0516535,0.0411867,0.0334224,0.0272632,0.0219014,0.0181544
364.752,0.0250431,0.973783,0.963101,1.00851,0.968343,0.960773,0.955807,0.939199,0.91148,0.900614,0.864056,0.794837,0.724404,0.677331,0.611965,0.558541,0.482117,0.420112,0.342751,0.287447,0.227828,0.173411,0.13522,0.104298,0.0821007,0.0672438,0.051654,0.0411868,0.0334228,0.0272644,0.0219004,0.0181544
364.768,0.0250441,0.973778,0.963108,1.00852,0.968352,0.960771,0.955813,0.939197,0.911482,0.900613,0.864049,0.794834,0.724396,0.677329,0.611958,0.55854,0.482115,0.420112,0.342749,0.287451,0.227828,0.173413,0.135223,0.104301,0.0821015,0.0672448,0.0516545,0.041187,0.0334232,0.0272656,0.0218993,0.0181544
364.784,0.0250472,0.973773,0.963115,1.00853,0.968361,0.960769,0.955818,0.939194,0.911483,0.900613,0.864041,0.79483,0.724388,0.677328,0.611952,0.558539,0.482112,0.420112,0.342747,0.287454,0.227827,0.173415,0.135227,0.104305,0.0821024,0.0672457,0.0516549,0.0411872,0.0334237,0.0272668,0.0218982,0.0181543
364.8,0.0250524,0.973768,0.963122,1.00853,0.968371,0.960766,0.955824,0.939192,0.911484,0.900612,0.864034,0.794827,0.724379,0.677326,0.611946,0.558538,0.482109,0.420112,0.342745,0.287457,0.227827,0.173417,0.13523,0.104308,0.0821034,0.0672466,0.0516554,0.0411875,0.0334242,0.0272679,0.0218971,0.0181542
364.816,0.0250598,0.973763,0.96313,1.00854,0.96838,0.960763,0.955829,0.93919,0.911485,0.900611,0.864026,0.794824,0.724371,0.677325,0.61194,0.558536,0.482107,0.420113,0.342744,0.28746,0.227827,0.173418,0.135234,0.104311,0.0821044,0.0672474,0.0516559,0.0411878,0.0334247,0.027269,0.0218959,0.0181541
364.832,0.0250695,0.973757,0.963138,1.00854,0.968389,0.96076,0.955835,0.939187,0.911485,0.900611,0.864019,0.79482,0.724363,0.677323,0.611934,0.558534,0.482104,0.420113,0.342743,0.287463,0.227827,0.17342,0.135237,0.104314,0.0821054,0.0672481,0.0516563,0.0411881,0.0334253,0.0272701,0.0218948,0.0181539
364.848,0.0250811,0.973751,0.963147,1.00855,0.968399,0.960757,0.955841,0.939185,0.911486,0.90061,0.864011,0.794816,0.724355,0.677321,0.611928,0.558532,0.482101,0.420114,0.342742,0.287465,0.227827,0.173422,0.13524,0.104317,0.0821064,0.0672489,0.0516567,0.0411884,0.0334259,0.027271,0.0218937,0.0181537
364.864,0.0250945,0.973745,0.963156,1.00855,0.968408,0.960753,0.955848,0.939183,0.911486,0.900609,0.864003,0.794812,0.724346,0.67732,0.611923,0.558529,0.482098,0.420114,0.342742,0.287468,0.227827,0.173424,0.135244,0.10432,0.0821075,0.0672496,0.0516572,0.0411888,0.0334265,0.0272719,0.0218926,0.0181536
364.88,0.0251091,0.973738,0.963165,1.00856,0.968417,0.960749,0.955854,0.93918,0.911486,0.900609,0.863996,0.794808,0.724338,0.677318,0.611917,0.558526,0.482095,0.420115,0.342742,0.28747,0.227827,0.173427,0.135247,0.104323,0.0821086,0.0672503,0.0516576,0.0411892,0.0334271,0.0272728,0.0218915,0.0181533
364.896,0.0251246,0.973731,0.963174,1.00856,0.968425,0.960745,0.95586,0.939177,0.911485,0.900607,0.863988,0.794805,0.72433,0.677316,0.611912,0.558522,0.482092,0.420115,0.342742,0.287471,0.227827,0.173429,0.135251,0.104325,0.0821097,0.067251,0.0516579,0.0411896,0.0334278,0.0272735,0.0218905,0.0181531
364.912,0.0251403,0.973724,0.963184,1.00857,0.968434,0.960741,0.955865,0.939175,0.911485,0.900606,0.86398,0.794801,0.724322,0.677314,0.611907,0.558518,0.482089,0.420116,0.342743,0.287473,0.227827,0.173431,0.135254,0.104328,0.0821108,0.0672517,0.0516583,0.04119,0.0334286,0.0272742,0.0218895,0.0181529
364.928,0.0251556,0.973717,0.963193,1.00857,0.968442,0.960736,0.955871,0.939172,0.911484,0.900605,0.863972,0.794797,0.724313,0.677312,0.611902,0.558514,0.482085,0.420116,0.342744,0.287474,0.227828,0.173433,0.135258,0.104331,0.0821119,0.0672525,0.0516587,0.0411905,0.0334293,0.0272748,0.0218886,0.0181526
364.944,0.0251701,0.97371,0.963203,1.00858,0.968449,0.960732,0.955877,0.939169,0.911484,0.900603,0.863964,0.794793,0.724305,0.677309,0.611898,0.558509,0.482082,0.420117,0.342745,0.287475,0.227828,0.173436,0.135261,0.104334,0.082113,0.0672533,0.051659,0.0411911,0.0334301,0.0272754,0.0218877,0.0181524
364.96,0.025183,0.973703,0.963212,1.00858,0.968456,0.960727,0.955882,0.939166,0.911483,0.900601,0.863956,0.79479,0.724297,0.677307,0.611893,0.558504,0.482079,0.420117,0.342746,0.287476,0.227829,0.173438,0.135264,0.104337,0.0821141,0.0672541,0.0516594,0.0411916,0.0334309,0.0272759,0.0218869,0.0181521
364.976,0.025194,0.973696,0.963222,1.00859,0.968463,0.960722,0.955888,0.939162,0.911482,0.900599,0.863947,0.794786,0.72429,0.677304,0.611889,0.558499,0.482076,0.420118,0.342747,0.287477,0.227829,0.173441,0.135267,0.10434,0.0821152,0.0672551,0.0516598,0.0411922,0.0334318,0.0272763,0.0218862,0.0181519
364.992,0.0252027,0.973688,0.963231,1.00859,0.968469,0.960717,0.955893,0.939159,0.911481,0.900596,0.863939,0.794783,0.724282,0.677302,0.611884,0.558493,0.482072,0.420118,0.342749,0.287478,0.22783,0.173443,0.135271,0.104342,0.0821163,0.0672561,0.0516601,0.0411928,0.0334326,0.0272766,0.0218857,0.0181516
365.008,0.0252088,0.973681,0.963241,1.00859,0.968475,0.960712,0.955898,0.939155,0.911479,0.900594,0.863931,0.794779,0.724274,0.677299,0.61188,0.558487,0.482069,0.420119,0.342751,0.287478,0.22783,0.173446,0.135274,0.104345,0.0821174,0.0672572,0.0516605,0.0411935,0.0334335,0.0272769,0.0218852,0.0181514
365.024,0.0252122,0.973674,0.96325,1.0086,0.96848,0.960706,0.955902,0.939151,0.911478,0.900591,0.863922,0.794776,0.724267,0.677296,0.611875,0.558481,0.482066,0.42012,0.342753,0.287479,0.227831,0.173448,0.135276,0.104348,0.0821185,0.0672583,0.0516609,0.0411942,0.0334343,0.0272771,0.0218848,0.0181512
365.04,0.0252128,0.973668,0.963259,1.0086,0.968484,0.960701,0.955907,0.939147,0.911476,0.900588,0.863914,0.794773,0.72426,0.677293,0.611871,0.558474,0.482062,0.420121,0.342754,0.287479,0.227832,0.173451,0.135279,0.104351,0.0821196,0.0672596,0.0516613,0.0411949,0.0334352,0.0272773,0.0218845,0.018151
365.056,0.0252109,0.973661,0.963267,1.0086,0.968488,0.960696,0.955911,0.939142,0.911474,0.900585,0.863905,0.79477,0.724253,0.677289,0.611866,0.558468,0.482059,0.420121,0.342756,0.287479,0.227833,0.173453,0.135282,0.104354,0.0821208,0.067261,0.0516617,0.0411957,0.0334361,0.0272774,0.0218844,0.0181508
365.072,0.0252067,0.973655,0.963276,1.0086,0.968491,0.96069,0.955915,0.939137,0.911472,0.900582,0.863896,0.794767,0.724246,0.677286,0.611862,0.558461,0.482056,0.420122,0.342758,0.28748,0.227833,0.173456,0.135284,0.104357,0.0821219,0.0672624,0.0516621,0.0411965,0.0334369,0.0272775,0.0218844,0.0181507
365.088,0.0252007,0.973649,0.963284,1.0086,0.968494,0.960685,0.95592,0.939132,0.911469,0.900579,0.863888,0.794764,0.72424,0.677282,0.611858,0.558454,0.482053,0.420123,0.34276,0.28748,0.227834,0.173458,0.135287,0.10436,0.0821231,0.067264,0.0516626,0.0411973,0.0334378,0.0272776,0.0218845,0.0181505
365.104,0.0251934,0.973643,0.963291,1.00861,0.968496,0.960679,0.955924,0.939127,0.911466,0.900576,0.863879,0.794762,0.724233,0.677278,0.611853,0.558448,0.48205,0.420125,0.342762,0.28748,0.227835,0.173461,0.135289,0.104363,0.0821243,0.0672656,0.0516631,0.0411981,0.0334386,0.0272776,0.0218847,0.0181504
365.12,0.0251853,0.973638,0.963299,1.00861,0.968498,0.960673,0.955928,0.939121,0.911463,0.900572,0.86387,0.794759,0.724227,0.677274,0.611849,0.558441,0.482047,0.420126,0.342763,0.287481,0.227835,0.173463,0.135291,0.104367,0.0821255,0.0672674,0.0516636,0.041199,0.0334394,0.0272776,0.021885,0.0181503
365.136,0.0251771,0.973633,0.963306,1.0086,0.968499,0.960667,0.955932,0.939115,0.91146,0.900569,0.863861,0.794756,0.724222,0.67727,0.611844,0.558435,0.482044,0.420127,0.342765,0.287481,0.227836,0.173466,0.135293,0.10437,0.0821267,0.0672692,0.0516641,0.0411999,0.0334402,0.0272776,0.0218855,0.0181502
365.152,0.0251695,0.973628,0.963313,1.0086,0.9685,0.960661,0.955936,0.939109,0.911456,0.900566,0.863852,0.794753,0.724216,0.677266,0.61184,0.558429,0.482041,0.420129,0.342767,0.287481,0.227836,0.173468,0.135295,0.104373,0.082128,0.0672711,0.0516647,0.0412008,0.033441,0.0272776,0.0218861,0.0181502
365.168,0.025163,0.973624,0.96332,1.0086,0.9685,0.960655,0.95594,0.939102,0.911453,0.900563,0.863843,0.79475,0.724211,0.677261,0.611835,0.558423,0.482038,0.420131,0.342768,0.287482,0.227836,0.17347,0.135297,0.104376,0.0821293,0.067273,0.0516653,0.0412017,0.0334417,0.0272775,0.0218868,0.0181501
365.184,0.0251582,0.97362,0.963326,1.0086,0.9685,0.960648,0.955944,0.939095,0.911448,0.90056,0.863834,0.794747,0.724206,0.677256,0.611831,0.558417,0.482036,0.420133,0.34277,0.287482,0.227836,0.173472,0.135298,0.104379,0.0821307,0.0672751,0.0516659,0.0412027,0.0334424,0.0272775,0.0218877,0.0181501
365.2,0.0251555,0.973616,0.963332,1.0086,0.9685,0.960642,0.955948,0.939087,0.911444,0.900557,0.863825,0.794744,0.724201,0.677252,0.611826,0.558412,0.482033,0.420135,0.342771,0.287483,0.227836,0.173474,0.135299,0.104382,0.0821321,0.0672771,0.0516666,0.0412036,0.0334431,0.0272775,0.0218886,0.0181501
365.216,0.0251552,0.973612,0.963338,1.0086,0.968499,0.960635,0.955952,0.93908,0.911439,0.900554,0.863816,0.794741,0.724197,0.677247,0.611822,0.558407,0.482031,0.420137,0.342772,0.287483,0.227836,0.173476,0.135301,0.104386,0.0821335,0.0672793,0.0516673,0.0412046,0.0334438,0.0272775,0.0218896,0.0181501
365.232,0.0251575,0.973609,0.963344,1.00859,0.968498,0.960628,0.955956,0.939072,0.911435,0.900551,0.863807,0.794738,0.724192,0.677242,0.611818,0.558402,0.482029,0.42014,0.342774,0.287484,0.227836,0.173478,0.135302,0.104389,0.082135,0.0672814,0.051668,0.0412056,0.0334445,0.0272775,0.0218908,0.0181502
365.248,0.0251624,0.973607,0.96335,1.00859,0.968496,0.960621,0.95596,0.939063,0.91143,0.900548,0.863798,0.794734,0.724189,0.677237,0.611814,0.558398,0.482027,0.420143,0.342775,0.287485,0.227836,0.17348,0.135303,0.104392,0.0821366,0.0672836,0.0516687,0.0412065,0.0334451,0.0272775,0.021892,0.0181502
365.264,0.0251698,0.973604,0.963356,1.00859,0.968495,0.960614,0.955964,0.939055,0.911425,0.900545,0.863789,0.794731,0.724185,0.677232,0.611809,0.558394,0.482025,0.420146,0.342776,0.287486,0.227835,0.173481,0.135304,0.104395,0.0821382,0.0672859,0.0516694,0.0412075,0.0334458,0.0272776,0.0218934,0.0181502
365.28,0.0251794,0.973602,0.963361,1.00859,0.968493,0.960607,0.955969,0.939046,0.91142,0.900543,0.86378,0.794727,0.724182,0.677227,0.611806,0.558391,0.482023,0.420149,0.342778,0.287488,0.227835,0.173483,0.135304,0.104398,0.0821399,0.0672881,0.0516702,0.0412085,0.0334464,0.0272777,0.0218948,0.0181503
365.296,0.0251908,0.9736,0.963367,1.00858,0.968491,0.960599,0.955973,0.939037,0.911415,0.900541,0.86377,0.794723,0.724179,0.677222,0.611802,0.558388,0.482021,0.420152,0.342779,0.287489,0.227834,0.173485,0.135305,0.104401,0.0821416,0.0672903,0.051671,0.0412095,0.0334471,0.0272778,0.0218963,0.0181504
365.312,0.0252034,0.973599,0.963372,1.00858,0.968489,0.960592,0.955977,0.939028,0.911409,0.900538,0.863761,0.794719,0.724176,0.677217,0.611798,0.558385,0.482019,0.420155,0.34278,0.287491,0.227834,0.173486,0.135305,0.104403,0.0821433,0.0672926,0.0516718,0.0412105,0.0334477,0.0272779,0.0218978,0.0181504
365.328,0.0252166,0.973598,0.963378,1.00858,0.968487,0.960585,0.955981,0.939019,0.911404,0.900536,0.863752,0.794715,0.724173,0.677212,0.611795,0.558383,0.482018,0.420159,0.342782,0.287492,0.227833,0.173488,0.135306,0.104406,0.0821451,0.0672949,0.0516726,0.0412115,0.0334484,0.0272781,0.0218994,0.0181505
365.344,0.0252299,0.973597,0.963383,1.00858,0.968485,0.960577,0.955986,0.939009,0.911399,0.900534,0.863743,0.794711,0.724171,0.677208,0.611792,0.558382,0.482016,0.420162,0.342784,0.287494,0.227832,0.17349,0.135306,0.104409,0.082147,0.0672971,0.0516735,0.0412124,0.033449,0.0272783,0.021901,0.0181506
365.36,0.0252424,0.973596,0.963388,1.00858,0.968482,0.96057,0.95599,0.939,0.911394,0.900533,0.863733,0.794707,0.724169,0.677203,0.611789,0.55838,0.482015,0.420166,0.342785,0.287497,0.227831,0.173492,0.135306,0.104412,0.0821489,0.0672994,0.0516744,0.0412134,0.0334497,0.0272785,0.0219027,0.0181507
365.376,0.0252536,0.973595,0.963393,1.00857,0.96848,0.960563,0.955994,0.938991,0.91139,0.900531,0.863724,0.794703,0.724167,0.677199,0.611787,0.558379,0.482013,0.420169,0.342787,0.287499,0.227831,0.173494,0.135306,0.104414,0.0821508,0.0673017,0.0516753,0.0412144,0.0334504,0.0272788,0.0219045,0.0181507
365.392,0.0252629,0.973595,0.963398,1.00857,0.968478,0.960556,0.955997,0.938982,0.911385,0.900529,0.863714,0.794699,0.724166,0.677194,0.611784,0.558379,0.482012,0.420172,0.34279,0.287502,0.22783,0.173496,0.135306,0.104417,0.0821528,0.0673039,0.0516762,0.0412153,0.0334511,0.0272792,0.0219062,0.0181508
365.408,0.0252698,0.973595,0.963403,1.00857,0.968475,0.960549,0.956001,0.938973,0.911381,0.900528,0.863705,0.794695,0.724165,0.67719,0.611782,0.558378,0.482011,0.420176,0.342792,0.287504,0.227829,0.173498,0.135305,0.104419,0.0821549,0.0673062,0.0516771,0.0412162,0.0334518,0.0272795,0.021908,0.0181509
365.424,0.0252738,0.973595,0.963408,1.00857,0.968472,0.960543,0.956005,0.938964,0.911377,0.900526,0.863695,0.794691,0.724164,0.677186,0.61178,0.558378,0.482009,0.420179,0.342794,0.287508,0.227829,0.1735,0.135305,0.104422,0.082157,0.0673085,0.0516781,0.0412171,0.0334525,0.0272799,0.0219097,0.018151
365.44,0.0252748,0.973595,0.963412,1.00857,0.96847,0.960536,0.956008,0.938955,0.911373,0.900525,0.863686,0.794687,0.724163,0.677182,0.611778,0.558378,0.482008,0.420182,0.342797,0.287511,0.227828,0.173503,0.135304,0.104424,0.0821591,0.0673108,0.0516791,0.041218,0.0334533,0.0272804,0.0219115,0.0181511
365.456,0.0252725,0.973595,0.963417,1.00857,0.968467,0.96053,0.956011,0.938947,0.911369,0.900524,0.863676,0.794683,0.724162,0.677178,0.611776,0.558379,0.482007,0.420185,0.3428,0.287514,0.227827,0.173506,0.135304,0.104427,0.0821612,0.0673131,0.0516802,0.0412189,0.0334541,0.0272809,0.0219133,0.0181511
365.472,0.025267,0.973595,0.963421,1.00857,0.968464,0.960525,0.956014,0.938939,0.911365,0.900523,0.863666,0.794679,0.724162,0.677174,0.611775,0.558379,0.482005,0.420188,0.342803,0.287518,0.227827,0.173508,0.135303,0.104429,0.0821634,0.0673154,0.0516812,0.0412197,0.0334548,0.0272815,0.0219151,0.0181512
365.488,0.0252584,0.973596,0.963425,1.00857,0.968462,0.96052,0.956017,0.938932,0.911362,0.900522,0.863656,0.794676,0.724162,0.67717,0.611773,0.55838,0.482004,0.42019,0.342807,0.287522,0.227826,0.173511,0.135302,0.104432,0.0821657,0.0673178,0.0516823,0.0412205,0.0334556,0.0272821,0.0219168,0.0181513
365.504,0.025247,0.973596,0.963428,1.00857,0.968459,0.960515,0.95602,0.938925,0.911358,0.900521,0.863647,0.794672,0.724162,0.677166,0.611772,0.558381,0.482003,0.420193,0.34281,0.287526,0.227826,0.173515,0.135301,0.104434,0.082168,0.0673201,0.0516835,0.0412213,0.0334564,0.0272828,0.0219185,0.0181514
365.52,0.0252332,0.973597,0.963432,1.00857,0.968456,0.96051,0.956022,0.938919,0.911355,0.900521,0.863637,0.794669,0.724163,0.677162,0.611771,0.558382,0.482002,0.420195,0.342814,0.28753,0.227826,0.173518,0.135301,0.104436,0.0821703,0.0673225,0.0516847,0.0412221,0.0334573,0.0272836,0.0219203,0.0181515
365.536,0.0252175,0.973597,0.963435,1.00856,0.968453,0.960506,0.956025,0.938913,0.911352,0.90052,0.863626,0.794665,0.724163,0.677158,0.61177,0.558383,0.482001,0.420197,0.342818,0.287535,0.227825,0.173521,0.1353,0.104439,0.0821727,0.067325,0.0516859,0.0412228,0.0334581,0.0272844,0.0219219,0.0181515
365.552,0.0252003,0.973597,0.963438,1.00856,0.96845,0.960503,0.956027,0.938907,0.911349,0.90052,0.863616,0.794662,0.724164,0.677154,0.611769,0.558384,0.481999,0.420199,0.342822,0.28754,0.227825,0.173525,0.135298,0.104441,0.0821751,0.0673274,0.0516872,0.0412235,0.0334589,0.0272852,0.0219236,0.0181516
365.568,0.0251821,0.973597,0.963441,1.00856,0.968448,0.960499,0.956029,0.938902,0.911346,0.900519,0.863606,0.794659,0.724165,0.67715,0.611768,0.558386,0.481999,0.420201,0.342826,0.287545,0.227825,0.173529,0.135297,0.104444,0.0821775,0.06733,0.0516885,0.0412242,0.0334597,0.0272862,0.0219252,0.0181517
365.584,0.0251637,0.973597,0.963443,1.00856,0.968445,0.960497,0.956032,0.938898,0.911343,0.900519,0.863596,0.794656,0.724166,0.677146,0.611767,0.558387,0.481998,0.420202,0.342831,0.28755,0.227825,0.173533,0.135296,0.104446,0.08218,0.0673325,0.0516899,0.0412248,0.0334605,0.0272872,0.0219268,0.0181518
365.6,0.0251453,0.973597,0.963445,1.00856,0.968442,0.960494,0.956034,0.938894,0.911339,0.900518,0.863586,0.794653,0.724168,0.677142,0.611767,0.558388,0.481997,0.420204,0.342835,0.287555,0.227825,0.173537,0.135295,0.104449,0.0821826,0.0673351,0.0516914,0.0412254,0.0334613,0.0272883,0.0219283,0.0181518
365.616,0.0251276,0.973597,0.963447,1.00856,0.968439,0.960492,0.956037,0.938891,0.911336,0.900518,0.863576,0.79465,0.724169,0.677137,0.611766,0.558389,0.481996,0.420205,0.34284,0.287561,0.227825,0.173542,0.135293,0.104451,0.0821852,0.0673377,0.0516928,0.041226,0.0334621,0.0272895,0.0219297,0.0181519
365.632,0.0251108,0.973596,0.963449,1.00856,0.968437,0.960491,0.95604,0.938888,0.911332,0.900517,0.863565,0.794646,0.724171,0.677132,0.611765,0.55839,0.481996,0.420207,0.342845,0.287566,0.227825,0.173546,0.135292,0.104454,0.0821878,0.0673403,0.0516944,0.0412266,0.0334628,0.0272908,0.0219312,0.018152
365.648,0.0250953,0.973595,0.963451,1.00856,0.968434,0.96049,0.956043,0.938886,0.911328,0.900517,0.863555,0.794643,0.724173,0.677128,0.611764,0.558391,0.481995,0.420208,0.342849,0.287572,0.227825,0.17355,0.135291,0.104456,0.0821904,0.067343,0.0516959,0.0412271,0.0334636,0.0272922,0.0219325,0.0181521
365.664,0.0250813,0.973594,0.963453,1.00857,0.968432,0.960489,0.956047,0.938884,0.911324,0.900516,0.863545,0.79464,0.724175,0.677123,0.611764,0.558392,0.481995,0.420209,0.342854,0.287578,0.227825,0.173555,0.135289,0.104459,0.0821931,0.0673457,0.0516975,0.0412276,0.0334643,0.0272936,0.0219338,0.0181522
365.68,0.025069,0.973592,0.963454,1.00857,0.96843,0.960488,0.95605,0.938882,0.91132,0.900515,0.863535,0.794636,0.724178,0.677118,0.611763,0.558392,0.481995,0.420211,0.342859,0.287584,0.227825,0.17356,0.135288,0.104462,0.0821959,0.0673485,0.0516992,0.041228,0.0334649,0.0272951,0.021935,0.0181523
365.696,0.0250583,0.97359,0.963456,1.00857,0.968428,0.960487,0.956055,0.938881,0.911315,0.900514,0.863525,0.794633,0.72418,0.677113,0.611763,0.558392,0.481995,0.420212,0.342864,0.28759,0.227825,0.173564,0.135287,0.104465,0.0821986,0.0673512,0.0517009,0.0412284,0.0334656,0.0272967,0.0219362,0.0181524
365.712,0.0250491,0.973587,0.963457,1.00857,0.968426,0.960487,0.956059,0.93888,0.911309,0.900513,0.863516,0.794629,0.724183,0.677107,0.611762,0.558392,0.481996,0.420213,0.342869,0.287597,0.227825,0.173569,0.135285,0.104468,0.0822014,0.067354,0.0517026,0.0412288,0.0334662,0.0272984,0.0219373,0.0181524
365.728,0.0250414,0.973584,0.963459,1.00857,0.968424,0.960487,0.956064,0.93888,0.911304,0.900511,0.863507,0.794625,0.724186,0.677102,0.611762,0.558392,0.481996,0.420215,0.342874,0.287603,0.227825,0.173574,0.135284,0.104471,0.0822041,0.0673568,0.0517044,0.0412291,0.0334668,0.0273002,0.0219384,0.0181525
365.744,0.025035,0.973581,0.96346,1.00857,0.968423,0.960487,0.95607,0.93888,0.911298,0.900509,0.863497,0.794621,0.724188,0.677097,0.611761,0.558392,0.481997,0.420216,0.342879,0.28761,0.227825,0.173579,0.135283,0.104474,0.0822069,0.0673596,0.0517061,0.0412294,0.0334673,0.027302,0.0219393,0.0181526
365.76,0.0250297,0.973577,0.963462,1.00857,0.968422,0.960487,0.956076,0.93888,0.911292,0.900507,0.863489,0.794617,0.724191,0.677092,0.611761,0.558391,0.481997,0.420217,0.342884,0.287616,0.227825,0.173583,0.135282,0.104477,0.0822096,0.0673624,0.0517079,0.0412296,0.0334678,0.0273039,0.0219402,0.0181527
365.776,0.0250252,0.973573,0.963463,1.00858,0.968421,0.960488,0.956082,0.93888,0.911285,0.900505,0.86348,0.794612,0.724195,0.677087,0.611761,0.55839,0.481998,0.420218,0.34289,0.287623,0.227825,0.173588,0.135281,0.10448,0.0822124,0.0673652,0.0517097,0.0412298,0.0334683,0.0273059,0.0219411,0.0181528
365.792,0.0250214,0.973569,0.963465,1.00858,0.96842,0.960488,0.956089,0.938881,0.911278,0.900502,0.863472,0.794608,0.724198,0.677082,0.611761,0.558389,0.481999,0.42022,0.342895,0.28763,0.227825,0.173593,0.13528,0.104483,0.0822151,0.067368,0.0517115,0.04123,0.0334688,0.0273079,0.0219418,0.0181528
365.808,0.025018,0.973564,0.963466,1.00858,0.96842,0.960489,0.956096,0.938881,0.911271,0.9005,0.863465,0.794603,0.724201,0.677077,0.611761,0.558387,0.482,0.420221,0.3429,0.287637,0.227825,0.173597,0.135279,0.104487,0.0822177,0.0673707,0.0517133,0.0412301,0.0334693,0.02731,0.0219425,0.0181529
365.824,0.025015,0.973558,0.963467,1.00859,0.96842,0.96049,0.956103,0.938882,0.911263,0.900496,0.863458,0.794598,0.724204,0.677073,0.611761,0.558385,0.482001,0.420222,0.342906,0.287645,0.227826,0.173602,0.135278,0.10449,0.0822204,0.0673735,0.0517151,0.0412302,0.0334698,0.0273121,0.0219431,0.018153
